img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0024735,118.2531144500093,0.9640620758307838,0.7277920956447511,1.7069523279539978,0.5296813344829786,0.8277982613652918
ISIC_0031957,234.8382637729549,0.9676585901417335,0.6740820277582562,2.1816657391949543,0.4543865801466825,0.8250597131522193
ISIC_0027521,228.00079391578555,0.9554207281458367,0.4416677534893042,3.6860471155629746,0.19507040447228877,0.6528788204720156
ISIC_0029184,220.89539974030794,0.9379942565096148,0.6758321623290156,3.004232980894082,0.4567491116383128,0.7643093195382726
ISIC_0032373,670.5230012984603,0.9418862387058117,0.1787489269916718,7.222025598219253,0.03195117890067402,0.5104209071178073
ISIC_0031721,762.4154813578186,0.9644785606318379,0.31802910020388037,5.577581153774809,0.10114250857648976,0.6228189955053933
ISIC_0025535,165.90398441847526,0.9776250074498322,0.7163890217120614,1.674119829345205,0.5132132304295643,0.8222470808941497
ISIC_0028005,120.71470228158037,0.9644524207154408,0.8004063936636293,1.2871378222964196,0.6406503950176168,0.87682288776483
ISIC_0031296,231.6891522908551,0.9478828407029787,0.7261000899818348,2.4382081246521983,0.5272213406716286,0.8212988073472917
ISIC_0032534,842.3947134112407,0.8708008391318435,0.5619108505087868,8.758363939899832,0.3157438039195081,0.6468843512471797
ISIC_0026845,728.18442589501,0.9393259919380353,0.25476325305864206,8.651048043034685,0.06490431510902168,0.4835535702536832
ISIC_0033371,128.72079020589874,0.9823314502137679,0.13764941314013318,2.290183639398999,0.01894736093782307,0.5910247564207926
ISIC_0028876,577.8592839918382,0.8823692840444385,0.6093840335774697,5.6571099981450566,0.3713489003791468,0.7180809470226447
ISIC_0024552,221.92534965683555,0.9566004258959442,0.5570192542532991,3.511756631422743,0.3102704496089015,0.6810734139155774
ISIC_0026679,500.2156520126137,0.8964966062848556,0.3617785069200879,7.957614542756447,0.1308836880693281,0.5172815818989963
ISIC_0033917,59.14894453719163,0.9648856259509799,0.7451597673938912,1.249408273047672,0.555263078942518,0.8506753901876237
ISIC_0028625,614.2815581524762,0.9480480281469151,0.47362768073234834,5.966010016694491,0.22432317995590328,0.6011635770570146
ISIC_0033402,851.1026340196623,0.9204393213046085,0.1586900555622609,8.597161936560934,0.025182533734353453,0.4224079839578796
ISIC_0025114,94.98308662585791,0.9903767381239837,0.18606067824893377,1.6409905397885365,0.03461857599045325,0.6648119142694123
ISIC_0024874,439.1753515117789,0.9533088326873826,0.6803266576743195,3.1102652569096643,0.4628443611423107,0.8149671847523924
ISIC_0029983,217.6170506399555,0.9642733620229401,0.6637367232633881,2.4666444073455764,0.44054643780841946,0.7895511967069427
ISIC_0027192,852.189645705806,0.9119185625760999,0.47728182011650877,7.567356705620479,0.22779793581372745,0.6488994277218099
ISIC_0034138,405.8677685030607,0.9646688177940942,0.27324402843409434,4.989467631237248,0.07466229907489216,0.5208739043105266
ISIC_0027073,419.4600074197737,0.9431096516891398,0.5053584115105814,5.0789575217955845,0.25538712408449804,0.6745065971399361
ISIC_0032796,291.2427341866074,0.957760648430063,0.6209310250993114,2.888076423669079,0.38555533793088176,0.7950301011210665
ISIC_0030679,351.12666666666655,0.9288505905198867,0.5393978170826073,4.574702281580412,0.2909500050734818,0.685076018969254
ISIC_0032078,265.16706733444636,0.9418389951245095,0.7609897964633983,2.625089964756075,0.5791054703214044,0.8490693887766413
ISIC_0030272,1058.3025561120387,0.9298834525501606,0.6021457584669531,6.537087738823966,0.3625795144397421,0.7592531085432148
ISIC_0034003,156.47157855685398,0.9750100105357795,0.6693532583641373,2.23769987015396,0.4480337844826875,0.7599799710563486
ISIC_0028811,285.44157299202374,0.9734680478412264,0.5739564671779244,2.776197365980338,0.3294260262153637,0.7467057185670822
ISIC_0030207,97.80650343164533,0.9870018003636853,0.6218006607898064,1.4244815433129288,0.38663606175863996,0.7938505932354747
ISIC_0024666,1233.4815767019104,0.9196635051554646,0.18318981948589785,10.028948247078462,0.03355850996327584,0.46699551990020677
ISIC_0025695,512.4313262845484,0.9456203106956544,0.5238401432453331,5.056857725839364,0.2744084956752911,0.6732590581095538
ISIC_0029438,494.4056278983491,0.9525586299882334,0.2905815282433083,6.286199220923762,0.08443762455621658,0.5611264397602965
ISIC_0030033,710.1673567056204,0.933656152578573,0.14323428178361342,6.807327026525692,0.02051605947806757,0.4696100725891595
ISIC_0029312,416.5128955666852,0.9593880898293271,0.20394438833372863,4.278950102021888,0.04159331353281871,0.5995107066636782
ISIC_0029510,599.533437210165,0.9308855747409277,0.4933186687077959,5.808733073641252,0.24336330889563207,0.6599864333462961
ISIC_0027233,283.605876460768,0.9394002819530659,0.6880279538977413,3.0115080690038956,0.47338246534471246,0.7992726432412253
ISIC_0025635,358.47118159896127,0.9450458205197075,0.10472479854043071,5.679187534780191,0.010967283429333799,0.3673165977048211
ISIC_0025211,982.8296123168245,0.8852535310027697,0.11667056735032058,10.932272305694676,0.01361202128584569,0.400116091043523
ISIC_0033344,1003.1296753849008,0.9121163840539569,0.21751985776134378,10.950324615099241,0.04731488852051523,0.425690616220841
ISIC_0024362,120.44534965683545,0.9646732152617609,0.6152655013363472,2.304040066777963,0.37855163713466655,0.740267998773869
ISIC_0033762,623.3017473567056,0.9054840264996756,0.3969656652505074,7.814498237803749,0.15758173938777792,0.5564000570798416
ISIC_0033166,66.94703394546465,0.9609966522515556,0.7676244259981875,1.3084585420144683,0.5892472593890468,0.8496764088265578
ISIC_0031203,475.1988684845112,0.9309776670619401,0.6038514433179705,5.228517900204045,0.36463656559719604,0.6998798811252274
ISIC_0026563,207.06564644778328,0.9570898637944956,0.6013032920428034,2.9590242997588567,0.3615656490215129,0.7301155379683221
ISIC_0029916,413.62542385457255,0.9373181630578313,0.1522057886765573,5.516382860322761,0.023166602106652816,0.5243585905541187
ISIC_0031405,256.97835281023936,0.9302448359936291,0.5878235162900612,3.924381376368021,0.34553648630361183,0.6946355852434688
ISIC_0028036,603.311604526062,0.9116422702575915,0.19233393865694362,9.37892413281395,0.036992343959292955,0.4327945371470598
ISIC_0025328,106.76015952513447,0.9902666564448102,0.27044994790008714,2.6354034501947687,0.07314317431915986,0.5639793868300202
ISIC_0030968,834.6888332405862,0.9258834458473015,0.2737514793837866,8.748822110925618,0.07493987246481172,0.5141382018523853
ISIC_0030965,325.1115859766277,0.9636768065419239,0.31610572940899656,5.5500871823409375,0.09992283216519375,0.5446195130690374
ISIC_0034256,650.1588573548507,0.941783095588112,0.22394491352954904,6.940597291782602,0.050151324295757194,0.5279424855760169
ISIC_0031772,283.0072157299201,0.9740607950383303,0.2141286934939866,3.441591541457985,0.04585109737744166,0.6216954326455322
ISIC_0032266,280.67130773511417,0.9791905499451873,0.26132701420192084,3.620749397143388,0.06829180835169094,0.5699597292089592
ISIC_0032948,92.76845112224076,0.9684280665291933,0.6628320353542468,2.025694676312372,0.43934630709185357,0.7587633488282078
ISIC_0031580,626.1759525134485,0.9414093570917157,0.2436387577761992,5.576234464848823,0.05935984429072947,0.6823237927709576
ISIC_0025084,866.1003487293638,0.916284383718316,0.4482863239100137,7.398942682248189,0.20096062820475372,0.6226935052462427
ISIC_0027244,326.11740678909297,0.965815073879681,0.2599562179893789,4.275856056390281,0.06757723527134149,0.5943870714046771
ISIC_0029420,699.0699833055094,0.9273039429981828,0.23534263853233872,9.602604340567614,0.05538615751136305,0.4209950710792499
ISIC_0024538,856.448005935819,0.9034691553147541,0.3217243892000998,9.495722500463737,0.1035065826061773,0.4596829929072084
ISIC_0028684,284.70524948989055,0.9597097785670724,0.5644577857588123,3.121602671118531,0.3186125919037413,0.780193612147182
ISIC_0027557,234.82915971062883,0.9813360734835002,0.22204047731331564,2.464678167315897,0.049301973565525035,0.6715964543313439
ISIC_0033496,119.50938230383974,0.9675678696430378,0.585397996918066,2.357373400111297,0.34269081479568403,0.7294155666202509
ISIC_0030804,723.031474680022,0.8475127001412406,0.42983885898836005,9.267890929326652,0.18476144469641528,0.5434475516953362
ISIC_0030193,761.409007605268,0.9341613508670441,0.1890843686159843,7.602990168799852,0.035752898454905424,0.4883432963943138
ISIC_0030776,122.92592839918382,0.9685706091349688,0.5948090268340905,2.138972361342979,0.3537977784033179,0.741957184241007
ISIC_0024637,134.0557744388796,0.964998545759306,0.5805311528464056,2.255796698200705,0.33701641942517674,0.7244758823650971
ISIC_0027337,888.5429901687995,0.8828524815365897,0.3998887727806791,9.578100537933588,0.15991103059603756,0.5719830520400251
ISIC_0030345,504.12971248376925,0.9671373651300784,0.29396018948966923,3.6224819143016136,0.08641259300480225,0.7241422420755815
ISIC_0024982,871.9505286588758,0.9322112485604942,0.2669171313064965,7.444581710257837,0.07124475498488951,0.630278025941265
ISIC_0030032,320.63131886477464,0.9009331493114237,0.7657899271157306,3.349189389723614,0.586434212471916,0.8106258876696176
ISIC_0034001,200.15733630124285,0.944683610859269,0.6500617811684185,3.1205564830272685,0.4225803193358568,0.7400215765574885
ISIC_0028424,249.73594880356148,0.9250880852058708,0.5457899860486782,4.266581339269152,0.2978867088710164,0.6556761032841414
ISIC_0026197,156.63968836950474,0.9887715270466104,0.2634847823231811,1.7693711741791878,0.06942423051589415,0.743677390903033
ISIC_0028793,284.439120756817,0.9804741511434164,0.3532378214350415,2.8363531812279734,0.12477695849217428,0.6863760919032953
ISIC_0030855,212.98048599517713,0.9745202863623532,0.6946088416187135,2.084006677796327,0.4824814428548911,0.8079872857206987
ISIC_0032641,102.78020404377665,0.9861362337130326,0.16523293697194713,2.8830569467631233,0.027301923460375455,0.5705203622671705
ISIC_0030812,984.0403005008346,0.9282446520619638,0.20699732261555082,9.43554442589501,0.04284789157000642,0.4839565102260917
ISIC_0025260,624.9085290298647,0.9073566642063849,0.5524446636889041,6.215492487479131,0.3051951064383464,0.6883297488597184
ISIC_0032715,314.19542941940267,0.9763069309543376,0.30463626891630274,2.548158041179744,0.09280325633924592,0.7920348950398657
ISIC_0033932,103.5105620478575,0.9639296379669384,0.7467074056525305,1.625976627712854,0.5575719496563327,0.8241368607413462
ISIC_0025224,330.4108031905027,0.9319854931799164,0.4944043717315452,4.975833797069189,0.24443568278726396,0.634830722202016
ISIC_0028319,223.8979410127991,0.9852007018304437,0.23838151118254913,2.290766091634205,0.0568257448736758,0.6802830492606271
ISIC_0029036,910.4955629753293,0.916699306662564,0.5591092298907806,7.040389538119087,0.3126031309490618,0.6741487934373308
ISIC_0033858,254.12532739751435,0.9854372253945538,0.2080724710248093,2.9024522352068263,0.04329415319837011,0.5597965500986366
ISIC_0032013,1529.9763606010017,0.8369814311035088,0.3378181103758323,14.451470970135412,0.11412107569789802,0.47265146222173937
ISIC_0032081,654.7981005379337,0.9307315086475427,0.44098152295227216,7.068425153032834,0.19446470358530535,0.5787793883086298
ISIC_0025249,703.2221183453904,0.9371505327175579,0.2954121967620614,6.620842144314598,0.08726836599578687,0.6200321356429765
ISIC_0030902,143.91368577258396,0.9760830662121168,0.6529287561463385,1.9168688554999072,0.4263159606028047,0.7779605049713363
ISIC_0027303,169.94196624002967,0.9629682682451917,0.629442086920385,2.747308477091449,0.3961973407866894,0.7233442237738892
ISIC_0025113,375.7770543498423,0.9707010700741574,0.3610691579815764,4.371177889074383,0.1303709368455246,0.629252733469984
ISIC_0024341,139.6657874234836,0.9523736383460022,0.7246549306995156,1.9146392135039887,0.5251247685871198,0.8166667415012008
ISIC_0025418,193.9724726395845,0.9513651609726426,0.695214657889617,2.439087367835282,0.48332342054457716,0.7970411366598339
ISIC_0031577,564.2263030977556,0.9465463524413317,0.29009121036770347,5.666629567798183,0.0841529103325992,0.6287521439843443
ISIC_0029641,575.6587460582454,0.9491805434112773,0.18494290540514094,4.814635503617141,0.03420387825969491,0.6505712771791713
ISIC_0030677,697.5703505843073,0.9519021531950138,0.266079568433023,7.465598219254312,0.07079833673750377,0.4889540717164767
ISIC_0027022,493.695006492302,0.9525501800374111,0.2279204297084014,6.452750881098127,0.051947722278462345,0.510944473965418
ISIC_0025707,534.9693489148583,0.9497368134716451,0.17056672735464493,4.764088295306994,0.02909300848047378,0.5737304498000133
ISIC_0026505,78.20875533296235,0.9816768545004969,0.7123040213299249,1.2799554813578187,0.5073770188027821,0.8182907439889807
ISIC_0031819,722.0515043591172,0.8820103082571376,0.6341454847078469,7.594431459840476,0.40214049577535016,0.6883902432747754
ISIC_0025141,227.33311074012244,0.9511451372718065,0.10878686347392776,3.067883509552958,0.011834581664494996,0.5356364845006272
ISIC_0028739,906.1320126136154,0.910908954135408,0.5082609660255683,7.686136152847338,0.25832920958524386,0.6846778489071831
ISIC_0024327,143.98217770358008,0.9580224831696409,0.6918711224428098,2.4702578371359674,0.4786856500702735,0.7698496074543602
ISIC_0031717,838.4093452049714,0.9407649759101602,0.21847512487476908,6.756316082359488,0.04773138018904595,0.611518920660735
ISIC_0024620,83.09213503988128,0.9835917064893567,0.7633504405640743,1.0538267482841772,0.5827038951093664,0.8678944576228513
ISIC_0024866,222.08925987757374,0.9713404763812964,0.14344494338936573,2.218148766462623,0.020576451783978336,0.6813473577219806
ISIC_0032703,318.70606195511033,0.9520687738684336,0.4962659857170234,4.557325171582265,0.2462799285796889,0.6391551236941088
ISIC_0024990,94.24789834910037,0.9775268224533481,0.6700763647833146,1.4842997588573552,0.44900233464122163,0.8078398046960665
ISIC_0025319,71.09436468187721,0.990614156938186,0.13327955204325756,1.9446633277685033,0.017763438992851398,0.5668266006685122
ISIC_0028192,156.24276757558894,0.9818876790197338,0.6040601125462671,2.0439844184752367,0.3648886195694089,0.7426557709380426
ISIC_0025034,98.7901984789464,0.9745992060889466,0.5444174593447237,1.9880838434427752,0.29639037003936397,0.7220103112169057
ISIC_0026757,678.0637655351512,0.9377112362381311,0.20997137111405026,6.568198849935078,0.04408797668751422,0.5779169484764458
ISIC_0029507,96.86427378964942,0.9919047025908139,0.3304759941410123,1.8819402708217399,0.10921438270349042,0.7103184957775747
ISIC_0031488,1613.103617139677,0.8890295478562621,0.17123692089937878,14.531389352624743,0.029322083079100107,0.36947968359147226
ISIC_0032823,104.62986829901688,0.9669468699736415,0.48603298976687387,2.9537117417918752,0.23622806714172614,0.6184170345846978
ISIC_0027859,630.0945575959933,0.9421621564311945,0.47747040407338937,5.443338898163605,0.2279779867660057,0.6849647819652224
ISIC_0028836,815.452628454832,0.9270495765239951,0.26797425171216605,9.282493043962155,0.07181019958069533,0.4696338980974983
ISIC_0027475,186.11792246336486,0.966911349596884,0.6305372324807408,2.1660322760155815,0.39757720154447174,0.7984247379833226
ISIC_0026828,192.43840474865516,0.9647861181756596,0.773386786620564,1.6524948989055832,0.5981271217192818,0.8690620266517667
ISIC_0027799,215.04147282507887,0.9768497948173255,0.1737556126125914,2.858478946392135,0.03019101291437693,0.5779146627618919
ISIC_0024855,74.35686143572622,0.9763056916297524,0.70979958222997,1.5423780374698572,0.50381544693384,0.7977506642743951
ISIC_0024979,279.4183045817103,0.9516131279058476,0.5304336043300757,4.088525319977741,0.28135980860259524,0.6409178788477036
ISIC_0031186,549.329081803005,0.9321431225988456,0.4158869723907177,5.841231682433686,0.1729619738043176,0.6553130769937977
ISIC_0025259,109.77280281951398,0.9766599092934438,0.7111316948836749,1.6726061955110365,0.505708287468128,0.8000533655763703
ISIC_0025023,95.34233351882769,0.9722723236910873,0.5358691997630824,2.1038323131144505,0.2871557992547264,0.7010303855334645
ISIC_0028721,700.1036134297905,0.9553198290352658,0.29362358423677326,6.019562233351884,0.08621480922004947,0.5946171333082204
ISIC_0029305,317.998872194398,0.9631483287514431,0.5926447507185509,3.3478909293266557,0.35122780055425334,0.7163734527491771
ISIC_0031310,95.03749953626415,0.9465730992296367,0.7027030927120372,1.942088666295678,0.49379163650706204,0.7913387829343005
